Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,91.139999,95.379997,88.150002,88.470001,77.155640,192804300
2014-02-01,88.750000,92.989998,86.089996,92.120003,80.338844,162234700
2014-03-01,91.129997,98.599998,90.830002,98.230003,86.283882,181324400
2014-04-01,98.309998,101.980003,96.050003,101.290001,88.971748,180242400
2014-05-01,100.769997,101.540001,98.879997,101.459999,89.121071,124656300
2014-06-01,101.540001,106.000000,101.010002,104.620003,92.537239,123927200
2014-07-01,105.150002,106.739998,100.050003,100.089996,88.530426,148795100
2014-08-01,99.760002,104.419998,98.800003,103.730003,91.750031,120163600
2014-09-01,103.300003,108.769997,103.019997,106.589996,94.917397,130571800
2014-10-01,105.980003,108.180000,95.099998,107.779999,95.977112,232630100
2014-11-01,107.830002,109.489998,106.599998,108.250000,96.395645,125669200
2014-12-01,107.889999,108.989998,102.500000,104.570000,93.725090,175446100
2015-01-01,105.050003,106.500000,100.089996,100.139999,89.754532,195006200
2015-02-01,100.489998,103.330002,97.150002,102.510002,91.878738,191253200
2015-03-01,102.510002,103.410004,98.220001,100.599998,90.797997,177171500
2015-04-01,100.459999,102.139999,98.040001,99.199997,89.534393,171516600
2015-05-01,99.620003,104.480003,98.660004,100.139999,90.382797,143397000
2015-06-01,100.279999,100.839996,97.010002,97.459999,88.605377,170004700
2015-07-01,98.300003,101.360001,96.639999,100.209999,91.105530,151835800
2015-08-01,100.000000,101.000000,81.790001,93.980003,85.441551,194529500
2015-09-01,92.290001,96.190002,89.900002,93.349998,85.518036,201468300
2015-10-01,93.430000,102.120003,91.760002,101.029999,92.553696,191488000
2015-11-01,101.180000,103.000000,99.739998,101.239998,92.746063,126167400
2015-12-01,101.730003,105.489998,100.309998,102.720001,94.795593,161913500
2016-01-01,101.709999,104.750000,94.279999,104.440002,96.382904,211220200
2016-02-01,103.610001,106.919998,99.779999,105.209999,97.093491,201229200
2016-03-01,105.900002,109.559998,105.440002,108.199997,100.576477,172787600
2016-04-01,108.000000,114.190002,107.690002,112.080002,104.183098,157993400
2016-05-01,112.220001,115.000000,111.699997,112.690002,104.750130,140923300
2016-06-01,112.690002,121.410004,112.070000,121.300003,113.558510,167568200
2016-07-01,121.300003,126.070000,120.790001,125.230003,117.237694,131940500
2016-08-01,125.309998,125.900002,118.330002,119.339996,111.723579,138460200
2016-09-01,119.190002,119.970001,117.040001,118.129997,111.328575,130230800
2016-10-01,118.000000,120.199997,112.989998,115.989998,109.311790,139951300
2016-11-01,114.760002,122.500000,111.300003,111.300003,104.891830,171031400
2016-12-01,111.360001,117.300003,109.320000,115.209999,109.326996,137353100
2017-01-01,115.779999,117.000000,110.760002,113.250000,107.467072,143280200
2017-02-01,112.480003,122.879997,112.470001,122.209999,115.969543,133775200
2017-03-01,122.489998,129.000000,122.389999,124.550003,118.972145,166544900
2017-04-01,124.730003,125.809998,120.949997,123.470001,117.940506,106180700
2017-05-01,123.400002,128.800003,122.339996,128.250000,122.506424,112541500
2017-06-01,128.320007,137.000000,128.119995,132.289993,127.203499,145513900
2017-07-01,132.789993,137.080002,129.570007,132.720001,127.616951,107885800
2017-08-01,133.169998,134.970001,130.899994,132.369995,127.280403,107036400
2017-09-01,132.600006,135.789993,129.050003,130.009995,125.806374,116205400
2017-10-01,130.160004,144.350006,130.020004,139.410004,134.902435,123841100
2017-11-01,139.830002,141.869995,136.600006,139.330002,134.825027,93742200
2017-12-01,139.570007,143.800003,138.600006,139.720001,136.030380,114023200
2018-01-01,139.660004,148.320007,138.100006,138.190002,134.540787,170946800
2018-02-01,137.529999,140.669998,122.150002,129.880005,126.450218,177033700
2018-03-01,129.110001,135.699997,124.900002,128.149994,125.564827,151837800
2018-04-01,127.820000,132.880005,123.540001,126.489998,123.938324,144094200
2018-05-01,126.320000,127.610001,118.620003,119.620003,117.206917,139522900
2018-06-01,120.379997,124.849998,119.970001,121.339996,119.773979,138683200
2018-07-01,121.339996,132.639999,120.110001,132.520004,130.809692,145735900
2018-08-01,132.389999,137.429993,128.929993,134.690002,132.951691,123979700
2018-09-01,134.690002,143.130005,133.440002,138.169998,137.295685,122168800
2018-10-01,138.259995,141.429993,132.229996,139.990005,139.104172,167964600
2018-11-01,140.070007,148.750000,139.000000,146.899994,145.970444,152746600
2018-12-01,145.570007,148.990005,121.000000,129.050003,129.050003,289169400
