Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,27.129999,31.080000,23.770000,30.639999,23.057291,482772200
2008-02-01,30.299999,30.690001,26.410000,26.549999,19.979477,356434400
2008-03-01,26.500000,30.000000,24.870001,27.969999,21.048058,375945900
2008-04-01,28.200001,30.160000,27.400000,28.799999,21.869471,315442200
2008-05-01,29.090000,30.500000,26.280001,27.360001,20.776003,358885800
2008-06-01,27.410000,28.129999,23.320000,23.420000,17.784138,367890700
2008-07-01,23.110001,25.850000,20.760000,23.830000,18.246626,397904400
2008-08-01,24.030001,28.750000,22.820000,27.120001,20.765789,407771000
2008-09-01,27.650000,30.740000,24.440001,25.889999,19.823973,621080800
2008-10-01,25.520000,26.090000,17.049999,23.590000,18.213982,628648800
2008-11-01,23.480000,23.790001,17.459999,23.110001,17.843367,459693800
2008-12-01,22.549999,25.190001,20.650000,23.020000,17.773876,439676400
2009-01-01,23.070000,25.490000,21.299999,21.530001,16.801676,431144100
2009-02-01,21.209999,23.850000,18.240000,20.889999,16.302235,454586800
2009-03-01,20.350000,24.360001,17.490000,23.559999,18.385851,533962800
2009-04-01,23.150000,27.070000,22.920000,26.320000,20.796385,398336600
2009-05-01,26.580000,26.770000,22.330000,23.160000,18.299562,425707400
2009-06-01,23.590000,25.120001,22.530001,23.629999,18.670919,350279000
2009-07-01,23.799999,26.190001,22.270000,25.940001,20.685644,299152600
2009-08-01,26.180000,27.940001,25.430000,27.290001,21.762192,343157900
2009-09-01,27.010000,28.440001,26.320000,26.639999,21.243849,255075500
2009-10-01,26.650000,28.020000,24.959999,25.090000,20.174150,327855200
2009-11-01,25.139999,27.950001,24.469999,27.360001,21.999388,324108800
2009-12-01,27.490000,29.440001,27.350000,28.930000,23.261784,272428900
2010-01-01,29.150000,29.240000,27.190001,28.010000,22.708778,305927400
2010-02-01,28.010000,31.450001,27.530001,31.200001,25.295048,358199600
2010-03-01,31.240000,32.980000,31.090000,32.349998,26.227392,311755400
2010-04-01,32.410000,37.029999,32.160000,35.230000,28.775021,371036400
2010-05-01,35.389999,36.299999,32.070000,33.860001,27.656048,522063700
2010-06-01,33.419998,34.169998,27.990000,28.070000,22.926910,445088000
2010-07-01,28.410000,29.370001,26.620001,28.510000,23.449903,375351500
2010-08-01,28.820000,29.240000,27.100000,27.820000,22.882372,279092800
2010-09-01,28.080000,32.230000,28.059999,31.680000,26.279079,235029100
2010-10-01,31.809999,32.139999,30.180000,30.900000,25.632069,248397600
2010-11-01,31.000000,32.820000,29.980000,30.209999,25.059698,285015300
2010-12-01,30.600000,35.490002,30.600000,35.060001,29.308468,242106100
2011-01-01,35.200001,38.119999,34.070000,36.770000,30.737946,229405900
2011-02-01,36.939999,39.380001,36.380001,37.470001,31.323112,174726800
2011-03-01,37.139999,37.860001,35.430000,37.060001,30.980366,225764900
2011-04-01,37.119999,38.509998,36.939999,37.150002,31.267612,192754700
2011-05-01,37.439999,37.939999,35.910000,36.279999,30.535376,205928600
2011-06-01,36.119999,36.310001,33.410000,36.220001,30.484875,267621000
2011-07-01,36.290001,37.250000,34.630001,34.930000,29.620121,200066500
2011-08-01,35.070000,35.070000,28.129999,33.380001,28.305738,451102200
2011-09-01,33.529999,35.330002,31.080000,32.869999,28.079802,280603400
2011-10-01,32.799999,37.650002,31.030001,35.799999,30.582804,242007200
2011-11-01,34.740002,39.790001,34.580002,39.220001,33.504402,231967000
2011-12-01,38.860001,42.470001,38.790001,42.040001,36.194855,230611500
2012-01-01,42.410000,45.500000,41.919998,44.389999,38.218098,196659700
2012-02-01,44.689999,48.070000,44.299999,47.570000,40.955959,189647500
2012-03-01,47.529999,50.419998,46.119999,50.310001,43.315002,197964600
2012-04-01,50.099998,52.389999,49.360001,51.790001,44.863762,176244800
2012-05-01,51.930000,52.880001,46.369999,49.340000,42.741425,286227600
2012-06-01,48.849998,53.279999,47.750000,52.990002,46.174126,287347600
2012-07-01,52.959999,54.279999,49.770000,52.180000,45.468307,205145900
2012-08-01,52.310001,57.180000,51.209999,56.750000,49.450493,188405400
2012-09-01,56.790001,60.580002,56.369999,60.369999,52.875443,144599900
2012-10-01,60.770000,63.200001,58.750000,61.380001,53.760071,197653000
2012-11-01,61.950001,65.230003,60.310001,65.070000,56.991970,178244000
2012-12-01,65.000000,65.919998,60.209999,61.849998,54.415730,143325700
2013-01-01,63.570000,68.150002,62.380001,66.919998,58.876328,127826000
2013-02-01,67.620003,69.190002,63.820000,68.500000,60.266407,143475800
2013-03-01,68.379997,71.449997,68.089996,69.779999,61.392570,128165200
2013-04-01,69.510002,74.589996,69.510002,73.349998,64.888260,155248500
2013-05-01,73.180000,81.559998,72.529999,78.660004,69.585716,158696200
2013-06-01,78.650002,79.680000,72.410004,77.470001,68.532990,177557000
2013-07-01,77.629997,81.230003,76.629997,79.029999,70.259506,125062100
2013-08-01,79.519997,80.500000,73.110001,74.489998,66.223366,169108600
2013-09-01,74.830002,78.809998,72.209999,75.849998,67.432426,147410900
2013-10-01,75.879997,78.599998,73.739998,77.889999,69.610489,164100100
2013-11-01,77.980003,82.269997,74.779999,80.669998,72.094986,138731300
2013-12-01,80.449997,82.470001,77.699997,82.339996,73.587471,128287300
2014-01-01,82.110001,82.570000,75.849998,76.849998,69.018463,137041800
2014-02-01,76.639999,83.099998,73.959999,82.029999,73.670609,147322300
2014-03-01,80.730003,83.199997,78.370003,79.129997,71.066132,129832500
2014-04-01,79.239998,81.150002,74.610001,79.510002,71.818138,161862300
2014-05-01,79.510002,80.269997,75.320000,80.230003,72.468498,120703800
2014-06-01,80.250000,81.470001,77.750000,80.959999,73.127876,129672100
2014-07-01,81.320000,82.349998,77.949997,80.849998,73.455574,127291500
2014-08-01,80.559998,93.519997,79.660004,93.500000,84.948616,148205800
2014-09-01,93.040001,93.750000,88.330002,91.739998,83.349609,153432100
2014-10-01,92.139999,99.260002,86.349998,97.519997,89.048584,145336900
2014-11-01,96.809998,99.800003,95.150002,99.400002,90.765274,103033400
2014-12-01,99.489998,106.019997,96.989998,104.970001,95.851418,118058000
2015-01-01,105.160004,107.739998,100.239998,104.419998,95.804581,109803100
2015-02-01,104.779999,117.919998,101.570000,114.750000,105.282272,110356800
2015-03-01,114.860001,117.989998,111.580002,113.610001,104.236351,104068500
2015-04-01,113.879997,116.250000,106.620003,106.980003,98.658432,95587100
2015-05-01,106.980003,116.480003,106.849998,111.419998,102.753052,100151300
2015-06-01,111.970001,113.709999,109.029999,111.129997,102.485619,104807700
2015-07-01,112.449997,118.129997,110.169998,117.029999,108.499931,97800100
